id,name,country,normal_month,tavg,tmin,tmax,prcp,wspd,pres,tsun,latitude,longitude
61096,Maine-Soroa,NE,10,31.0,22.8,39.1,8.4,,1008.6,16771.8,13.2333,11.9833
61096,Maine-Soroa,NE,11,27.6,18.8,36.3,0.1,,1010.2,17577.0,13.2333,11.9833
61096,Maine-Soroa,NE,12,23.8,15.1,32.4,0.0,,1012.5,17621.1,13.2333,11.9833
61099,Gaya,NE,1,26.7,19.0,34.4,0.1,,,16432.9,11.8833,3.45
61099,Gaya,NE,2,30.4,23.1,37.8,0.5,,,14104.3,11.8833,3.45
61099,Gaya,NE,3,33.0,25.7,40.3,1.7,,,14625.7,11.8833,3.45
61099,Gaya,NE,4,34.6,27.9,41.2,17.5,,,14920.0,11.8833,3.45
61099,Gaya,NE,5,32.5,26.5,38.5,86.3,,,15022.1,11.8833,3.45
61099,Gaya,NE,6,30.0,24.5,35.5,113.5,,,15201.4,11.8833,3.45
61099,Gaya,NE,7,28.2,23.5,32.8,182.6,,,13457.6,11.8833,3.45
61099,Gaya,NE,8,27.2,22.9,31.5,263.1,,,11889.5,11.8833,3.45
61099,Gaya,NE,9,27.7,23.0,32.4,138.5,,,13016.7,11.8833,3.45
61099,Gaya,NE,10,29.7,23.6,35.8,32.3,,,15762.9,11.8833,3.45
61099,Gaya,NE,11,29.6,21.3,37.8,0.0,,,16658.8,11.8833,3.45
61099,Gaya,NE,12,27.6,19.7,35.4,0.0,,,17315.3,11.8833,3.45
61202,Tessalit,ML,1,,,,2.3,,1015.6,14100.0,20.2,0.9833
61202,Tessalit,ML,2,,,,1.7,,1014.3,14388.0,20.2,0.9833
61202,Tessalit,ML,3,,,,0.3,,1010.8,16390.0,20.2,0.9833
61202,Tessalit,ML,4,,,,0.6,,1007.5,15168.0,20.2,0.9833
61202,Tessalit,ML,5,,,,2.7,,1006.5,14135.0,20.2,0.9833
61202,Tessalit,ML,6,,,,8.0,,1006.5,11055.0,20.2,0.9833
61202,Tessalit,ML,7,,,,27.5,,1006.4,11530.9,20.2,0.9833
61202,Tessalit,ML,8,,,,36.4,,1007.6,12084.0,20.2,0.9833
61202,Tessalit,ML,9,,,,19.6,,1008.4,12223.6,20.2,0.9833
61202,Tessalit,ML,10,,,,0.9,,1009.8,14802.0,20.2,0.9833
61202,Tessalit,ML,11,,,,0.1,,1012.0,15595.0,20.2,0.9833
61202,Tessalit,ML,12,,,,0.0,,1015.0,15087.7,20.2,0.9833
61223,Tombouctou,ML,1,21.6,13.8,29.4,0.2,,1014.4,15111.4,16.7167,-3.0
61223,Tombouctou,ML,2,24.2,16.2,32.2,0.1,,1013.3,14438.8,16.7167,-3.0
61223,Tombouctou,ML,3,28.6,20.1,37.1,0.1,,1010.3,15750.0,16.7167,-3.0
61223,Tombouctou,ML,4,32.4,24.3,40.6,0.7,,1007.9,16228.0,16.7167,-3.0
61223,Tombouctou,ML,5,35.2,27.8,42.6,3.1,,1007.5,15370.6,16.7167,-3.0
61223,Tombouctou,ML,6,35.4,29.0,41.9,11.6,,1008.0,13152.9,16.7167,-3.0
61223,Tombouctou,ML,7,33.0,27.1,38.8,50.3,,1008.9,13995.0,16.7167,-3.0
61223,Tombouctou,ML,8,31.0,25.9,36.2,73.0,,1009.9,15060.0,16.7167,-3.0
61223,Tombouctou,ML,9,32.0,26.0,38.1,38.8,,1009.4,15244.0,16.7167,-3.0
61223,Tombouctou,ML,10,31.6,24.3,38.8,9.1,,1009.8,16436.2,16.7167,-3.0
61223,Tombouctou,ML,11,27.0,18.9,35.1,0.1,,1012.3,15805.7,16.7167,-3.0
61223,Tombouctou,ML,12,23.2,15.0,31.5,0.1,,1014.0,15420.0,16.7167,-3.0
61226,Gao,ML,1,,,,0.2,,1013.9,,16.2667,-0.05
61226,Gao,ML,2,,,,0.0,,1013.5,,16.2667,-0.05
61226,Gao,ML,3,,,,0.2,,1009.6,,16.2667,-0.05
61226,Gao,ML,4,,,,0.4,,1007.1,,16.2667,-0.05
61226,Gao,ML,5,,,,8.1,,1006.9,,16.2667,-0.05
61226,Gao,ML,6,,,,25.6,,1007.9,,16.2667,-0.05
61226,Gao,ML,7,,,,51.4,,1009.0,,16.2667,-0.05
61226,Gao,ML,8,,,,73.7,,1009.7,,16.2667,-0.05
61226,Gao,ML,9,,,,36.3,,1009.5,,16.2667,-0.05
61226,Gao,ML,10,,,,5.1,,1009.4,,16.2667,-0.05
61226,Gao,ML,11,,,,0.0,,1011.5,,16.2667,-0.05
61226,Gao,ML,12,,,,0.0,,1013.8,,16.2667,-0.05
61230,Nioro Du Sahel,ML,1,,,,0.7,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,2,,,,0.2,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,3,,,,0.0,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,4,,,,3.1,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,5,,,,7.2,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,6,,,,51.4,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,7,,,,110.2,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,8,,,,184.9,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,9,,,,100.3,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,10,,,,30.2,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,11,,,,0.1,,,,15.2333,-9.35
61230,Nioro Du Sahel,ML,12,,,,0.5,,,,15.2333,-9.35
61233,Nara,ML,1,23.5,14.8,32.2,0.1,,,,15.1667,-7.2833
61233,Nara,ML,2,26.2,17.6,34.8,0.9,,,,15.1667,-7.2833
61233,Nara,ML,3,30.0,21.0,39.1,0.3,,,,15.1667,-7.2833
61233,Nara,ML,4,33.4,25.2,41.5,2.1,,,,15.1667,-7.2833
61233,Nara,ML,5,35.2,28.0,42.5,12.4,,,,15.1667,-7.2833
61233,Nara,ML,6,34.0,27.8,40.2,31.4,,,,15.1667,-7.2833
61233,Nara,ML,7,30.6,25.3,36.0,124.6,,,,15.1667,-7.2833
61233,Nara,ML,8,28.8,23.9,33.6,179.8,,,,15.1667,-7.2833
61233,Nara,ML,9,29.8,24.0,35.5,77.5,,,,15.1667,-7.2833
61233,Nara,ML,10,31.0,23.3,38.7,15.8,,,,15.1667,-7.2833
61233,Nara,ML,11,27.7,18.7,36.7,0.6,,,,15.1667,-7.2833
61233,Nara,ML,12,24.7,16.4,33.0,0.0,,,,15.1667,-7.2833
61235,Yelimane,ML,1,,,,0.1,,,,15.1167,-10.5667
61235,Yelimane,ML,2,,,,0.0,,,,15.1167,-10.5667
61235,Yelimane,ML,3,,,,0.7,,,,15.1167,-10.5667
61235,Yelimane,ML,4,,,,2.0,,,,15.1167,-10.5667
61235,Yelimane,ML,5,,,,23.8,,,,15.1167,-10.5667
61235,Yelimane,ML,6,,,,53.4,,,,15.1167,-10.5667
61235,Yelimane,ML,7,,,,142.2,,,,15.1167,-10.5667
61235,Yelimane,ML,8,,,,196.6,,,,15.1167,-10.5667
61235,Yelimane,ML,9,,,,104.2,,,,15.1167,-10.5667
61235,Yelimane,ML,10,,,,47.9,,,,15.1167,-10.5667
61235,Yelimane,ML,11,,,,0.1,,,,15.1167,-10.5667
61235,Yelimane,ML,12,,,,0.0,,,,15.1167,-10.5667
61240,Hombori,ML,1,,,,0.6,,,,15.3333,-1.6833
61240,Hombori,ML,2,,,,0.0,,,,15.3333,-1.6833
61240,Hombori,ML,3,,,,1.4,,,,15.3333,-1.6833
61240,Hombori,ML,4,,,,4.8,,,,15.3333,-1.6833
61240,Hombori,ML,5,,,,10.1,,,,15.3333,-1.6833
61240,Hombori,ML,6,,,,53.6,,,,15.3333,-1.6833
61240,Hombori,ML,7,,,,97.5,,,,15.3333,-1.6833
61240,Hombori,ML,8,,,,110.7,,,,15.3333,-1.6833
61240,Hombori,ML,9,,,,64.4,,,,15.3333,-1.6833
61240,Hombori,ML,10,,,,11.3,,,,15.3333,-1.6833
61240,Hombori,ML,11,,,,0.0,,,,15.3333,-1.6833
61240,Hombori,ML,12,,,,0.0,,,,15.3333,-1.6833
61250,Menaka,ML,1,,,,0.0,,,15812.7,15.8667,2.2167
61250,Menaka,ML,2,,,,0.0,,,14841.8,15.8667,2.2167
61250,Menaka,ML,3,,,,0.5,,,15049.1,15.8667,2.2167
61250,Menaka,ML,4,,,,0.6,,,15100.0,15.8667,2.2167
61250,Menaka,ML,5,,,,5.2,,,13590.0,15.8667,2.2167
61250,Menaka,ML,6,,,,22.8,,,14142.0,15.8667,2.2167
61250,Menaka,ML,7,,,,71.3,,,12260.0,15.8667,2.2167
61250,Menaka,ML,8,,,,105.5,,,13092.0,15.8667,2.2167
61250,Menaka,ML,9,,,,48.8,,,14060.0,15.8667,2.2167
61250,Menaka,ML,10,,,,3.0,,,16080.0,15.8667,2.2167
61250,Menaka,ML,11,,,,0.0,,,16903.6,15.8667,2.2167
61250,Menaka,ML,12,,,,0.0,,,16100.0,15.8667,2.2167
61257,Kayes,ML,1,25.1,16.1,34.1,0.2,,1014.0,15620.0,14.4333,-11.4333
61257,Kayes,ML,2,28.3,20.1,36.5,5.3,,1012.4,15102.0,14.4333,-11.4333
61257,Kayes,ML,3,32.4,24.1,40.7,0.1,,1010.2,16785.0,14.4333,-11.4333
61257,Kayes,ML,4,35.2,27.6,42.8,0.4,,1009.2,16576.4,14.4333,-11.4333
61257,Kayes,ML,5,36.2,29.9,42.5,9.5,,1009.1,14750.0,14.4333,-11.4333
61257,Kayes,ML,6,33.4,27.7,39.2,66.2,,1010.7,15076.4,14.4333,-11.4333
61257,Kayes,ML,7,30.4,25.5,35.3,133.5,,1012.1,14801.5,14.4333,-11.4333
61257,Kayes,ML,8,28.5,24.2,32.8,227.6,,1012.5,13070.8,14.4333,-11.4333
61257,Kayes,ML,9,29.1,24.2,34.0,139.4,,1012.0,14035.7,14.4333,-11.4333
61257,Kayes,ML,10,30.6,24.0,37.3,49.3,,1011.5,15532.9,14.4333,-11.4333
61257,Kayes,ML,11,28.6,19.5,37.6,0.2,,1011.8,15575.0,14.4333,-11.4333
61257,Kayes,ML,12,26.4,17.4,35.5,0.2,,1013.0,15576.9,14.4333,-11.4333
61265,Mopti,ML,1,24.0,15.8,32.2,1.4,,1013.0,17017.5,14.5167,-4.1
61265,Mopti,ML,2,26.8,18.2,35.3,0.0,,1011.0,15968.6,14.5167,-4.1
61265,Mopti,ML,3,30.4,21.8,39.0,1.3,,1008.5,16305.0,14.5167,-4.1
61265,Mopti,ML,4,33.6,25.9,41.4,5.4,,1006.7,15757.5,14.5167,-4.1
61265,Mopti,ML,5,34.6,27.7,41.4,20.2,,1007.2,14473.8,14.5167,-4.1
61265,Mopti,ML,6,32.4,26.3,38.5,58.8,,1008.8,13985.5,14.5167,-4.1
61265,Mopti,ML,7,30.0,24.5,35.4,135.3,,1010.3,14871.4,14.5167,-4.1
61265,Mopti,ML,8,28.0,22.9,33.2,190.1,,1010.6,14018.2,14.5167,-4.1
61265,Mopti,ML,9,29.0,24.1,34.0,94.1,,1010.4,14445.0,14.5167,-4.1
61265,Mopti,ML,10,29.9,23.9,35.9,21.2,,1009.5,16563.3,14.5167,-4.1
61265,Mopti,ML,11,28.2,20.1,36.2,0.7,,1010.4,16781.1,14.5167,-4.1
61265,Mopti,ML,12,25.0,16.7,33.3,0.0,,1012.1,17253.0,14.5167,-4.1
61270,Kita,ML,1,25.8,18.0,33.5,0.1,,1011.4,16361.2,13.0667,-9.4667
61270,Kita,ML,2,28.2,20.5,36.0,0.0,,1010.5,15706.2,13.0667,-9.4667
61270,Kita,ML,3,31.7,24.1,39.3,1.7,,1008.4,16584.7,13.0667,-9.4667
61270,Kita,ML,4,33.8,26.9,40.7,7.0,,1007.1,16033.3,13.0667,-9.4667
61270,Kita,ML,5,33.4,27.0,39.8,29.2,,1008.3,15360.0,13.0667,-9.4667
61270,Kita,ML,6,30.0,24.6,35.5,131.8,,1010.5,14571.4,13.0667,-9.4667
61270,Kita,ML,7,27.6,23.2,32.0,197.9,,1011.2,12190.9,13.0667,-9.4667
61270,Kita,ML,8,26.4,22.2,30.6,295.7,,1011.7,11608.2,13.0667,-9.4667
61270,Kita,ML,9,27.1,22.3,31.9,181.9,,1011.4,12832.5,13.0667,-9.4667
61270,Kita,ML,10,28.2,22.1,34.4,57.8,,1010.6,15228.8,13.0667,-9.4667
61270,Kita,ML,11,27.5,19.2,35.8,1.7,,1010.8,16095.0,13.0667,-9.4667
61270,Kita,ML,12,26.2,18.0,34.3,0.4,,1012.3,15678.8,13.0667,-9.4667
61272,Segou,ML,1,25.5,17.2,33.9,0.1,,1011.8,16135.0,13.4,-6.15
61272,Segou,ML,2,28.2,19.6,36.8,0.0,,1011.7,14920.0,13.4,-6.15
61272,Segou,ML,3,31.4,23.1,39.8,0.3,,1008.8,15521.5,13.4,-6.15
61272,Segou,ML,4,34.1,26.6,41.6,7.1,,1007.2,14585.5,13.4,-6.15
61272,Segou,ML,5,34.1,27.5,40.7,40.6,,1008.3,14087.1,13.4,-6.15
61272,Segou,ML,6,31.6,26.0,37.3,87.2,,1009.8,14089.1,13.4,-6.15
61272,Segou,ML,7,28.9,24.1,33.7,174.8,,1011.0,13061.2,13.4,-6.15
61272,Segou,ML,8,27.5,23.2,31.8,227.7,,1011.3,12005.5,13.4,-6.15
61272,Segou,ML,9,28.6,23.5,33.6,109.7,,1011.1,13983.8,13.4,-6.15
61272,Segou,ML,10,30.3,23.7,36.9,28.7,,1010.1,16029.2,13.4,-6.15
61272,Segou,ML,11,28.9,20.7,37.1,1.2,,1010.8,15535.0,13.4,-6.15
61272,Segou,ML,12,26.0,17.5,34.5,0.0,,1012.3,16120.0,13.4,-6.15
61277,San,ML,1,24.9,16.8,33.0,1.8,,1012.4,16513.3,13.3333,-4.8333
61277,San,ML,2,27.9,19.6,36.2,0.1,,1011.3,15090.0,13.3333,-4.8333
61277,San,ML,3,31.8,23.8,39.7,0.7,,1008.5,16235.3,13.3333,-4.8333
61277,San,ML,4,34.2,27.1,41.3,5.8,,1007.1,14755.0,13.3333,-4.8333
61277,San,ML,5,34.1,27.8,40.4,38.7,,1008.0,14916.0,13.3333,-4.8333
61277,San,ML,6,31.7,26.0,37.4,82.4,,1010.0,14492.0,13.3333,-4.8333
61277,San,ML,7,29.0,24.0,33.9,179.5,,1011.0,13812.9,13.3333,-4.8333
61277,San,ML,8,27.8,23.3,32.3,245.1,,1011.3,13136.8,13.3333,-4.8333
61277,San,ML,9,28.5,23.6,33.4,129.1,,1011.3,14495.5,13.3333,-4.8333
61277,San,ML,10,30.4,24.1,36.7,31.1,,1010.0,16296.0,13.3333,-4.8333
61277,San,ML,11,28.7,20.7,36.7,1.9,,1010.6,16642.1,13.3333,-4.8333
61277,San,ML,12,25.8,17.5,34.2,0.0,,1012.1,16673.7,13.3333,-4.8333
61285,Kenieba,ML,1,27.3,19.3,35.3,0.3,,1011.3,16134.0,12.85,-11.2333
61285,Kenieba,ML,2,29.8,22.2,37.5,0.0,,1010.2,15375.0,12.85,-11.2333
61285,Kenieba,ML,3,32.4,24.2,40.7,2.4,,1008.7,16815.0,12.85,-11.2333
61285,Kenieba,ML,4,34.2,27.1,41.4,3.6,,1007.8,16400.0,12.85,-11.2333
61285,Kenieba,ML,5,34.1,28.0,40.2,56.8,,1008.8,15613.8,12.85,-11.2333
61285,Kenieba,ML,6,30.6,25.5,35.6,155.4,,1011.2,13710.0,12.85,-11.2333
61285,Kenieba,ML,7,28.1,23.9,32.3,264.6,,1011.9,11826.0,12.85,-11.2333
61285,Kenieba,ML,8,27.3,23.3,31.3,340.5,,1012.2,11026.2,12.85,-11.2333
61285,Kenieba,ML,9,27.8,23.1,32.4,254.8,,1011.6,11770.0,12.85,-11.2333
61285,Kenieba,ML,10,28.7,23.1,34.3,63.4,,1010.8,14395.4,12.85,-11.2333
61285,Kenieba,ML,11,27.4,18.9,35.9,1.5,,1010.6,15670.9,12.85,-11.2333
61285,Kenieba,ML,12,26.4,17.3,35.6,0.0,,1011.4,15976.4,12.85,-11.2333
61291,Bamako / Senou,ML,1,24.7,16.7,32.7,1.9,,1011.3,16149.0,12.5333,-7.95
61291,Bamako / Senou,ML,2,27.8,19.9,35.6,0.1,,1010.1,15083.3,12.5333,-7.95
61291,Bamako / Senou,ML,3,30.8,23.2,38.5,3.2,,1008.0,15906.7,12.5333,-7.95
61291,Bamako / Senou,ML,4,32.4,25.2,39.5,23.3,,1007.0,14583.3,12.5333,-7.95
61291,Bamako / Senou,ML,5,31.6,25.1,38.0,91.5,,1008.5,15132.0,12.5333,-7.95
61291,Bamako / Senou,ML,6,29.2,23.8,34.7,127.9,,1010.2,14286.0,12.5333,-7.95
61291,Bamako / Senou,ML,7,26.8,22.3,31.4,224.0,,1011.1,12612.6,12.5333,-7.95
61291,Bamako / Senou,ML,8,26.2,21.8,30.5,277.2,,1011.4,12062.9,12.5333,-7.95
61291,Bamako / Senou,ML,9,26.6,21.4,31.9,184.6,,1011.1,13236.5,12.5333,-7.95
61291,Bamako / Senou,ML,10,27.7,21.0,34.4,55.7,,1010.3,15310.4,12.5333,-7.95
61291,Bamako / Senou,ML,11,26.5,17.6,35.4,2.3,,1010.2,16494.0,12.5333,-7.95
61291,Bamako / Senou,ML,12,24.8,16.1,33.6,0.0,,1011.4,16722.9,12.5333,-7.95
61293,Koutiala,ML,1,24.6,16.8,32.5,0.5,,1011.2,16299.0,12.3833,-5.4667
61293,Koutiala,ML,2,27.6,19.7,35.5,1.4,,1010.0,15248.2,12.3833,-5.4667
61293,Koutiala,ML,3,31.2,23.9,38.6,2.6,,1008.0,15351.0,12.3833,-5.4667
61293,Koutiala,ML,4,33.0,26.7,39.2,24.4,,1006.9,14082.4,12.3833,-5.4667
61293,Koutiala,ML,5,32.2,26.3,38.2,67.2,,1008.1,15200.0,12.3833,-5.4667
61293,Koutiala,ML,6,29.3,24.1,34.5,121.2,,1009.9,14816.5,12.3833,-5.4667
61293,Koutiala,ML,7,27.2,22.8,31.5,209.8,,1010.8,13557.0,12.3833,-5.4667
61293,Koutiala,ML,8,26.4,22.3,30.4,265.9,,1011.2,12331.6,12.3833,-5.4667
61293,Koutiala,ML,9,27.0,22.4,31.5,154.3,,1010.8,13327.8,12.3833,-5.4667
61293,Koutiala,ML,10,28.8,23.2,34.5,58.4,,1009.8,16030.9,12.3833,-5.4667
61293,Koutiala,ML,11,27.8,20.1,35.6,1.6,,1009.9,16458.9,12.3833,-5.4667
61293,Koutiala,ML,12,25.3,17.1,33.5,0.3,,1011.2,16135.0,12.3833,-5.4667
61296,Bougouni,ML,1,25.9,17.4,34.4,0.9,,1010.8,16065.0,11.4167,-7.5
61296,Bougouni,ML,2,28.6,20.0,37.3,1.5,,1009.7,15064.6,11.4167,-7.5
61296,Bougouni,ML,3,31.4,23.4,39.5,6.1,,1007.9,14612.0,11.4167,-7.5
61296,Bougouni,ML,4,32.2,25.6,38.7,40.5,,1007.4,13182.0,11.4167,-7.5
61296,Bougouni,ML,5,30.7,24.6,36.8,121.9,,1009.0,13767.7,11.4167,-7.5
61296,Bougouni,ML,6,28.4,23.3,33.4,169.2,,1010.8,13275.0,11.4167,-7.5
61296,Bougouni,ML,7,27.0,22.5,31.5,264.0,,1011.4,10865.0,11.4167,-7.5
